name,amenity,shop,longitude,latitude
Babi yaren,cafe,,28.9527128,41.0181679
Beyrut,cafe,,28.9526352,41.0182528
Araf coffe,cafe,,28.9527491,41.0183205
Lena,cafe,,28.9526018,41.018283
Tarihi At Pazarı,cafe,,28.952562,41.0184977
Eski kafa,cafe,,28.9525703,41.0183273
Peron,cafe,,28.9525217,41.0183773
Dersaadet,cafe,,28.9524833,41.0184174
Minder nargile,cafe,,28.9524069,41.0184896
Bezmi safa,cafe,,28.9524452,41.0184568
Dayılar Çay Ocağı,cafe,,28.9524424,41.0186104
Araf coffe lab,cafe,,28.9531001,41.0185067
Zuhal pastanesi,cafe,,28.9524652,41.0187317
Asrı sani cay evi,cafe,,28.9514368,41.018169
Tarihi merkez çay evi,cafe,,28.9513716,41.0181362
Yeraltı Cafe,cafe,,28.9238161,41.0134825
Yaren Çay Ocağı,cafe,,28.9275316,41.0148972
Cafe klas,cafe,,28.9515091,41.0166873
Fatih cafe,cafe,,28.9515455,41.0167454
Sohbet Çay Evi,cafe,,28.9516668,41.0168913
Hayhay kahve,cafe,,28.9513564,41.0174534
Cafe Dostlar,cafe,,28.9230226,41.0064548
Abu abdo,cafe,,28.9485584,41.0203016
şam şerif,cafe,,28.9481563,41.0200865
Başak çay evi,cafe,,28.9489819,41.0219136
Waterpipe,cafe,,28.9490567,41.020889
Osmanli çay evi,cafe,,28.9486055,41.0229157
uğur pastanesi,cafe,,28.9476794,41.0237523
Yıldırım çay evi,cafe,,28.9483164,41.0241725
İlkerim cafe,cafe,,28.9514503,41.0236236
Esnaf çay evi,cafe,,28.9507771,41.0225855
Çay,cafe,,28.9480581,41.0216323
Konak çay evi,cafe,,28.9470988,41.0225516
Selora,cafe,,28.948288,41.021088
Mahzen cafe,cafe,,28.9490054,41.020704
Yedi emirler çay evi,cafe,,28.9471671,41.0208626
Okçular,cafe,,28.9387428,41.0270143
Chay,cafe,,28.9658362,41.016365
Coffee Gutta,cafe,,28.9625912,41.0145877
Teras cafe,cafe,,28.9646093,41.0169396
Mihri şah cafe,cafe,,28.9644762,41.0171337
Gül çay evi,cafe,,28.9612618,41.0134888
Tarihi vezneciler külhan cafe,cafe,,28.9612852,41.011464
Simit Cafe,cafe,,28.9738987,41.0081231
Cafe Alkan,cafe,,28.938614,41.0260016
Öz cafe,cafe,,28.9361491,41.0267493
Bellis Cafe,cafe,,28.9716967,41.0068374
Timeks cafe,cafe,,28.9736214,41.0049443
T cafe,cafe,,28.9715266,41.0081111
Marmaris bufe,cafe,,28.973233,41.0061315
Optimist cafe,cafe,,28.9746774,41.0056151
Chefkat1,cafe,,28.9463417,41.0210815
Mado,cafe,,28.9468932,41.0205214
Görgülü,cafe,,28.9455338,41.0100004
Köşem Aile Çay Bahçesi,cafe,,28.9467534,41.0096714
Kivi cafe,cafe,,28.9410833,41.0107511
Haseki Cafe,cafe,,28.9424084,41.0089127
Brio Cafe,cafe,,28.9439596,41.0077569
Haseki Cafe,cafe,,28.9461825,41.0084293
Cafe De Keyf,cafe,,28.9473939,41.0088775
Sultan Cafe,cafe,,28.9374447,41.0084514
DEEP LOUNGE,cafe,,28.9380234,41.0096334
KAHVE KÖŞEM,cafe,,28.9385965,41.0108737
TADIM,cafe,,28.9387053,41.0110629
Mado,cafe,,28.9391009,41.0118904
İnternet Cafe,cafe,,28.9479084,41.0093457
Cafe murat,cafe,,28.9410581,41.0103664
Doğan cafe,cafe,,28.939816,41.0112866
Cafe 56,cafe,,28.9388854,41.0110193
Cafe,cafe,,28.9398144,41.0102455
Cafe Gündoğdu,cafe,,28.938663,41.010046
Köşem Cafe,cafe,,28.9407295,41.0087766
Cafe erdoğan,cafe,,28.9403128,41.0085639
Karadeniz cafe,cafe,,28.9399941,41.0082402
Paşa,cafe,,28.9383603,41.0072952
cafe,cafe,,28.9375868,41.0070701
Ganyan,cafe,,28.9408217,41.0086095
Seylan Çay Evi,cafe,,28.946264,41.0094914
Cafe,cafe,,28.9450534,41.0090838
Tarbuş Cafe,cafe,,28.9454339,41.0098127
cafe,cafe,,28.9430839,41.0089254
Cafe,cafe,,28.9404349,41.0259922
karagümrük spor lokali cafe,cafe,,28.9399774,41.0264162
Ganyan cafe,cafe,,28.9372476,41.0302506
Yeşil karadeniz kıraathanesi,cafe,,28.94472,41.0310548
Cafe,cafe,,28.9443749,41.0305765
Cafe,cafe,,28.9448864,41.0293121
Cafe,cafe,,28.9409023,41.0257758
Cafe,cafe,,28.939109,41.0292687
Hakan cafe,cafe,,28.9409677,41.0299163
Cafe,cafe,,28.9426279,41.0296424
Cafe draman,cafe,,28.9430437,41.0293066
Arap Gıda,cafe,,28.9444378,41.0290223
Cafe draman,cafe,,28.9447878,41.0288741
Altın marpuç cafe,cafe,,28.9386676,41.0305525
Kariye Pembe Köşk Aile Çay Bahçesi Cafe,cafe,,28.9385623,41.0312777
Merdane hamur cafe,cafe,,28.9373833,41.0304055
Kariye Cafe,cafe,,28.9379055,41.0309263
Sur cafe,cafe,,28.9363679,41.0311807
Topdeck,cafe,,28.9809861,41.0062313
Joy Cafe Restaurant & Shisha Lounge,cafe,,28.9792661,41.0036146
Hayat cafe,cafe,,28.9793131,41.0035842
İstanbul Kahvehanesi,cafe,,28.9786629,41.0062117
Mihri Cafe,cafe,,28.9792947,41.0071147
Sebil Cafe,cafe,,28.9796339,41.0074984
Sur cafe,cafe,,28.9788702,41.0105746
My seka cafe,cafe,,28.9796353,41.0145649
Ganyan cafe,cafe,,28.9790749,41.0137666
Ala turcs coffe point,cafe,,28.9786477,41.0125009
En la luna terace cafe & bar,cafe,,28.9792031,41.0059494
Mandabatmaz,cafe,,28.9761702,41.0327634
Bahar Büfe,cafe,,28.9307678,40.9999857
Fetih 1453 Aile Çay Evi,cafe,,28.9295594,41.0006838
Türkiș Kafe,cafe,,28.9308344,41.0034688
Mue Cafe,cafe,,28.9348923,41.0068905
Ali Paşa Konağı,cafe,,28.9349566,41.0068986
Irmak Çay Evi,cafe,,28.9366904,41.0075437
Taç Cafe,cafe,,28.9369498,41.0080572
Kaan Çay Evi,cafe,,28.9288692,41.0106051
7 Gün Kahve Cafe,cafe,,28.9291544,41.0101531
Sıt-ar Cafe,cafe,,28.9307934,41.0093212
Hanımelleri,cafe,,28.9302747,41.0085365
Asmalı Cafe,cafe,,28.9286663,41.007272
Gül Çay Evi,cafe,,28.9315098,41.0090186
Cafe Flu,cafe,,28.9367525,41.0095345
English Spoken Cafe Fındıkzade,cafe,,28.9377799,41.010813
Cafe Cengiz,cafe,,28.9319603,41.0105252
Çınar Cafe,cafe,,28.9307512,41.0003239
Marmara Kafe,cafe,,28.9327908,41.002162
Atabarı,cafe,,28.9328959,41.00225
Catsaray Cafe,cafe,,28.9339565,41.0029344
Kahve Dünyası,cafe,,28.9720347,41.0101143
Cafe Society,cafe,,28.9695485,41.0173936
çikolata cafe,cafe,,28.9456133,41.0212391
Özsüt,cafe,,28.8967618,41.046033
Gönül kahvesi,cafe,,28.8782114,41.0809071
Yemen Kahvesi,cafe,,29.2316829,40.8751476
Baikahveci,cafe,,28.8630967,41.0023747
Brew Coffeeworks,cafe,,28.9736972,41.0158737
Starbucks,cafe,,29.0193613,41.1099038
kahve deryası,cafe,,28.6560278,41.0118362
Hadiqa,cafe,,28.8727063,40.9963122
Bakırköy marina,cafe,,28.877499,40.9729137
Sofya kebab house,cafe,,28.9709992,41.004745
Cafe Zone,cafe,,28.8173396,41.0312455
Gölge Kahve,cafe,,28.9761071,41.032953
İBB Sosyal Tesisleri,cafe,,29.0859657,41.1131316
Rotana Istanbul nargile,cafe,,28.9868645,41.0440335
مطعم طربوش,cafe,,28.9463855,41.0104675
Mambocino Cafe,cafe,,29.0035075,41.0437953
Görgülü Kafe Pastane,cafe,,29.0387731,40.9991705
Rumeli Cafe & Restaurant,cafe,,28.9492642,41.0176842
Kahve Durağı,cafe,,28.9491886,41.0177727
Sütlükahve,cafe,,28.9479343,41.0190396
Mado,cafe,,28.9493593,41.0176106
Espressolab,cafe,,28.9496158,41.0173267
Antik cafe,cafe,,28.9458805,41.0210615
Simit Saray,cafe,,28.9455086,41.0214538
Simit Cafe,cafe,,28.9421913,41.016748
Special Cafe,cafe,,28.9452809,41.0182618
Seyran,cafe,,28.9443587,41.0180156
Mazaj cafe,cafe,,28.941109,41.0199226
Golden mix,cafe,,28.9414807,41.0201672
Fatih chy evi,cafe,,28.9453208,41.0195788
Fatih tea & cafe,cafe,,28.9440823,41.0209909
trend cafe,cafe,,28.945913,41.0203612
Sola cafe,cafe,,28.9456327,41.0202023
Çay,cafe,,28.9450954,41.0206786
joman's cafe,cafe,,28.9446043,41.0211939
Lemonada,cafe,,28.9453393,41.0211382
Hezurfen,cafe,,28.9456074,41.0212492
Karadeniz kardeşler,cafe,,28.9453094,41.0212951
sultan jepe,cafe,,28.944977,41.0213125
Cafein,cafe,,28.9448977,41.0213139
Aylishie cafe,cafe,,28.9442368,41.0215779
Dirilish cafe,cafe,,28.9441512,41.0216414
Cake & K,cafe,,28.9439104,41.0196597
Çarkicioglu kunefe,cafe,,28.9439972,41.0186699
çay evi,cafe,,28.9434194,41.0192377
Starbucks,cafe,,28.9409387,41.0171671
Nevada Coffee,cafe,,28.9414644,41.0168099
Pera Cafe,cafe,,28.9427743,41.0157859
Nus nus,cafe,,28.9444739,41.0146484
Osmanlı cafe,cafe,,28.9481279,41.0323208
cafe,cafe,,28.9464168,41.0278386
Ugur Büfe ve Çayocağı,cafe,,28.9687107,41.0169183
salep kadem salepçilik,cafe,,28.9688152,41.016992
Sevil Çay Ocağı,cafe,,28.9687292,41.0170465
Kurukahveci Nuri Toplar,cafe,,28.9698559,41.0167706
Gaziantep Sweets,cafe,,28.969902,41.0167448
Kurukahveci Mehmet Efendi,cafe,,28.9702736,41.0165533
Gurmania,cafe,,28.9703325,41.0162892
Patio Cafe,cafe,,28.9710744,41.0027507
Havuzbaşı,cafe,,28.9747083,41.0043358
Turkish Street Cafe,cafe,,28.974962,41.0034493
Altonita Marmara Cafe,cafe,,28.9750176,41.0031427
The Corner Cafe,cafe,,28.9696978,41.0036986
Cafe La Galera,cafe,,28.9692412,41.0041644
Arch Bistro,cafe,,28.9713131,41.004636
Kadırga Çay Evi,cafe,,28.9705055,41.0050312
Kosk Cafe,cafe,,28.9721371,41.0033116
Fehmi Soydan Çay Ocağı,cafe,,28.9696489,41.0094155
Cafe Mola,cafe,,28.9703912,41.0089703
Türk Ocağı İstanbul Şubesi,cafe,,28.9724946,41.0087627
Hakkı Zade,cafe,,28.9729504,41.0103094
Ceylan Cafeterya,cafe,,28.9672515,41.0076041
Sarnıç Nargile Cafe,cafe,,28.967066,41.0083047
Medusa Cafe,cafe,,28.9682149,41.0081966
Ureni Cafe,cafe,,28.9651673,41.005049
Aslı Cafe Express,cafe,,28.9669134,41.0066302
Han Çay Ocağı,cafe,,28.9647,41.0190381
Sehrin Teras,cafe,,28.9661539,41.0185644
Hanegah,cafe,,28.9528184,41.0182118
Aslı Börek Cafe,cafe,,29.1726928,41.0305828
Hasan Usta Sütlü Tatlıları,cafe,,29.17266,41.0305165
Manolya,cafe,,29.1726338,41.0304518
Çekmeköy Börekçisi,cafe,,29.1822324,41.040653
Rucio Cafe,cafe,,29.0283851,40.9954412
Giardino Cappuccino Cafe & Bistro,cafe,,29.1770403,41.0427463
Damla Kafe,cafe,,29.1909368,41.0172214
Shoko,cafe,,29.0595048,40.985619
Kahve Dünyası,cafe,,29.0950118,40.9594747
Altın Burçak,cafe,,29.1004209,40.9632903
Botanik Cafe,cafe,,29.2482962,40.8758098
Lalezar Çay Bahçesi,cafe,,28.9621685,41.01654
Mado,cafe,,29.098239,40.9549455
Ps3 Cafe,cafe,,29.0983687,40.9566182
Çeşme Kumrucusu,cafe,,29.0983303,40.9565808
İstasyon Çay Bahçesi,cafe,,29.0957378,40.9540392
Terminal Kafe,cafe,,29.0949606,40.9541735
Hasan Usta Süt Tatlıları,cafe,,29.0949293,40.9581258
Beşa Cafe,cafe,,29.0972099,40.957679
Ahsen Börek,cafe,,29.0977339,40.9579895
Pembegül,cafe,,29.0978103,40.9580541
Ceylan Telve,cafe,,29.0980577,40.9582698
Yeşilçam Kahve Evi,cafe,,28.8957644,41.0686617
Simit Sarayı,cafe,,28.8959369,41.0685363
Girne,cafe,,28.8953392,41.068369
Mado,cafe,,28.8779152,41.0800986
Simit Sarayı,cafe,,28.8780335,41.0802773
Cafe De Marjin,cafe,,28.8780861,41.0808047
Best Coffee House,cafe,,28.8861475,41.0706678
Girne,cafe,,28.8948709,41.0666333
Ekler Bostancı,cafe,,29.0968996,40.9576955
Erenler Kıraathanesi,cafe,,29.0952829,40.955299
Starbucks,cafe,,28.9320403,41.0382575
Geyik Cafe,cafe,,29.1813523,41.0322518
The House Café,cafe,,29.0027379,41.0421969
Favola Cafe Bistro,cafe,,29.0840134,40.9609097
Roka Pastanesi,cafe,,29.1738875,40.9016109
Kıyı Pasta Cafe,cafe,,29.1775509,40.907492
Marvelatte,cafe,,29.1778299,40.9072568
T!REN34 Cafe,cafe,,29.1764137,40.9064216
Nargile Cafe,cafe,,29.170811,40.8994865
Peçko,cafe,,29.1693534,40.8991573
Mavi Cafe,cafe,,29.1663176,40.8965333
Ata Cafe,cafe,,29.1689364,40.8967655
Rosemary,cafe,,29.1538335,40.9758265
Viyana kahvesi,cafe,,28.9739586,41.0259637
Yeşil Bahçe,cafe,,29.1678371,40.8968915
Sahil Fırın,cafe,,29.0954573,40.9548962
Yaşar Usta Dondurma,cafe,,29.0971766,40.9569713
Serez Dondurma,cafe,,29.1676005,40.8967067
Papatya Çay Bahçesi,cafe,,29.1648367,40.8971129
Lungo Coffee,cafe,,28.9136688,41.0599322
Janti Cafe,cafe,,28.9124506,41.0604104
Nurcan İmir,cafe,,29.0902245,40.9560025
501 Cafe,cafe,,29.0901406,40.9560379
Kahve Dünyası,cafe,,29.0871529,40.9570668
aksi lounge suadiye,cafe,,29.0851328,40.958078
Tatlı Park,cafe,,28.8613979,41.1074757
Yeşilçam Kahve Evi,cafe,,28.8660516,41.1058448
Sehpa,cafe,,28.8667615,41.1060587
Mola Vitrin Cafe,cafe,,28.8666381,41.106028
Le Pain Quotidien,cafe,,29.0871577,40.9574545
Gaziantep Tatlıcısı,cafe,,29.0947309,40.9564097
Pelit,cafe,,29.1698938,40.8944203
Beltur,cafe,,29.1718172,40.8921231
Martı Cafe Restaurant,cafe,,29.1744482,40.8916344
Blue Box,cafe,,28.8643635,41.1054104
Piramit Pastane Cafe,cafe,,28.8608673,41.1103984
Tatlı Park,cafe,,28.8622734,41.1075666
Zeytinlik Cafe,cafe,,29.1794909,40.9040144
Emirgan Sütiş,cafe,,29.0374164,41.0059217
Boston Donuts,cafe,,29.0930915,40.9614167
Starbucks,cafe,,29.0878287,40.9656996
TİTİZ PASTANESİ,cafe,,29.0326122,41.0053653
Simit Sarayı,cafe,bakery,28.8643018,41.0930365
Oska Lounge Cafe & Nargile,cafe,,28.8643171,41.0923457
Pocitta,cafe,,28.860552,41.1067798
Anteplioğlu,cafe,,28.8605672,41.106756
Sadıkoğlu,cafe,,28.9141785,41.0589806
Anteplioğlu,cafe,,28.9129922,41.0593742
Polka,cafe,,29.024506,40.9874982
kare,cafe,,29.0243555,40.9875049
Tuyluoglu Fırın,cafe,,29.0860079,40.969971
Caffè Nero,cafe,,29.1409557,40.9841564
Mado,cafe,,29.0843488,40.969721
Tüylüoğlu Köşk Fırın,cafe,,29.0840621,40.9716862
Risto Cafe & Bakery,cafe,,29.0843899,40.961887
Godiva Cafe,cafe,,29.0799153,40.9603869
Maggie’s Bakery,cafe,,29.0798431,40.9604167
Espressolab,cafe,,29.0768541,40.9620372
Rocca İstanbul,cafe,,28.8589791,41.109093
İlkbaloğlu,cafe,,28.8566906,41.1136394
Raguba Cafe,cafe,,28.8347198,41.1320818
Kişmir,cafe,,28.8321866,41.1330338
Antepli,cafe,,28.8362253,41.1311951
Kafe Tanyol,cafe,,29.120847,40.9340748
Meguiar's,cafe,,29.1169615,40.9337692
Meguiars Oto Yıkama,cafe,,29.1167689,40.9335127
Adalar Bistro,cafe,,29.116761,40.9342533
Hancı Çakılkeyf,cafe,,29.1166116,40.934465
Hayat Su,cafe,,29.1184614,40.9382525
Çakır kahvaltı,cafe,,28.8589453,41.1103224
Nispet,cafe,,29.0910195,40.9623256
Ulviye Börek,cafe,,29.0891972,40.9635508
No:7 Coffe House,cafe,,29.0851577,40.9624222
Diyar Burma Tatlıcısı,cafe,,29.0827186,40.9724928
Bausta,cafe,,29.0836557,40.9603012
Cremma,cafe,,29.0886279,40.9612356
Fıstıkname,cafe,,29.0902122,40.9605473
Börek Saati,cafe,,29.0919159,40.9597571
ROBERT'S COFFEE,cafe,,28.9105038,40.9948866
ASLI BÖREK,cafe,,28.9106663,40.9954836
Cafe'E,cafe,,29.2506148,40.8758099
Loya,cafe,,29.2510422,40.875812
Ravza çayevi,cafe,,29.2551546,40.8756538
Cremma,cafe,,29.0852299,40.9692196
Ilgaz Pastanesi,cafe,,29.22599,40.9074394
Reis Kafe,cafe,,29.2132681,40.9376217
Nergiz Kace,cafe,,29.2147638,40.9358082
Akat Pastanesi,cafe,,28.9834711,41.0572842
Bomonti Patisserie,cafe,,28.9841668,41.0590068
Yıldız Cafe,cafe,,28.984144,41.0592568
The Hunger,cafe,,29.1105513,40.9942437
Wood cafe,cafe,,29.1032772,40.9972601
Saman Cafe,cafe,,29.1852057,40.8886703
Cafe Mocha,cafe,,29.186064,40.8885628
Hobi Börek,cafe,,29.1898218,40.8902267
Dozze Coffee Kartal,cafe,,29.1909483,40.8893285
Viking Cafe,cafe,,29.1908571,40.8894583
Midpoint,cafe,,29.0996067,40.9981393
WELLDONE,cafe,,29.0553854,41.0016263
Midpoint,cafe,,29.0543635,41.0008096
Happy Moons,cafe,,29.0543787,41.0010036
Muhabbet Cafe,cafe,,29.1725573,40.9120114
Mado,cafe,,29.180369,40.91167
Cafe 1453,cafe,,29.1788465,40.9123506
Starbucks,cafe,,29.1806027,40.9116314
Kuşhane Restaurant Cafe,cafe,,29.1808219,40.9115651
Faruk Güllüoğlu,cafe,,29.1787769,40.9124206
Cafe Gencay,cafe,,29.1293736,40.9201857
Bist,cafe,,29.1291777,40.9198546
Manolya Pastanesi,cafe,,29.1174266,40.9922182
Canlar kıraa Thanesi,cafe,,29.2709575,40.945242
Huzur Kıraathanesi,cafe,,29.2722103,40.9438264
Işıl Cafe,cafe,,29.2742978,40.9498892
Etzincan,cafe,,29.2821089,40.9498747
Çamlık Kıraat Hanesi,cafe,,29.2749372,40.9675838
Yavlaç Kıraat Hanesi,cafe,,29.2731753,40.974407
Sohbet Kıraat Hanesi,cafe,,29.2689177,40.9723039
M.talip Kıraathanesi,cafe,,29.2734121,40.9440772
Adıyaman Bitlis,cafe,,29.2727157,40.9745293
Nazlının,cafe,,29.2597808,40.9752888
Ev yemekleri,cafe,,29.2613457,40.9758278
Yeditepe unlun mamülleri,cafe,,29.2561658,40.981022
Arif cafe,cafe,,29.2643893,40.9794781
Akça,cafe,,29.2825724,40.9538482
köylü yandır lavaş,cafe,,29.2632708,40.9791193
Yunus Emre cafe,cafe,,29.2618764,40.9806835
Belluga,cafe,,29.2614347,40.9757858
Nehir cafe,cafe,,29.2726802,40.9652124
Akarsu cafe,cafe,,29.2744397,40.9940148
Gonul bagı,cafe,,29.2631101,40.9645886
Cazibe playstation,cafe,,29.2690753,40.9671972
Kosebasi internet cafe,cafe,,29.2663552,40.9677919
Saklı koru cafe restaurant,cafe,,29.263153,40.9636893
Çibar cafe Restaurant sultanbeyli,cafe,,29.2635607,40.9625227
Baraka cafe,cafe,,29.2634749,40.9652286
Yeşilçam çay evi,cafe,,29.2635607,40.9654312
Mado,cafe,,29.2660129,40.9907084
Yeşilçam,cafe,,29.2664146,40.9637622
Aras pasta cafe,cafe,,29.2654919,40.9978207
Eksen internet kafe,cafe,,29.2674874,40.9675051
Theras cafe,cafe,,29.2716613,40.9939402
Elma cafe,cafe,,29.2653631,40.9663952
Huzur,cafe,,29.2719721,40.9664276
Takılıyoz Cafe,cafe,,29.2712401,40.9661991
Paris Cafe,cafe,,29.2713113,40.9660101
Miss döner pida börek,cafe,,29.2661142,40.9644914
Main street cafe,cafe,,29.2658352,40.9676428
Ortakent,cafe,,29.2816387,40.9531237
Starbucks,cafe,,28.9859401,41.0366045
Starbucks,cafe,,29.1350383,40.9384105
Papadopoulos Coffee & Cake,cafe,,28.9772237,41.0261026
Lusnika,cafe,,29.0257161,40.9902366
Berf Inn,cafe,,29.0037075,41.0442289
Bayan Yanı Art Project,cafe,,29.0285635,40.9954685
Değirmen Cafe,cafe,,29.0290033,40.995506
Kalabalık,cafe,,29.0288062,40.9954938
Cafe Sista,cafe,,29.0287271,40.9956335
Shelter Kadıköy,cafe,,29.0285608,40.9956194
Semt Cafe,cafe,,29.0283168,40.9957115
Tech Cafe,cafe,,29.0279506,40.9952034
Benazio Coffee,cafe,,29.0294365,40.995341
No 39,cafe,,29.0296766,40.9957064
Bitro Coffee Shop Performance,cafe,,29.0298013,40.9957176
The Badau,cafe,,29.0300521,40.995753
Kahve,cafe,,28.113315,41.2341018
Kahve,cafe,,28.1136341,41.2339697
Khalifa Shisha Lounge,cafe,,28.9914976,41.0676375
Közde Eminönü Kahvecisi,cafe,,29.1295915,40.9227486
Cup of Joy,cafe,,29.0179958,41.0655865
Simidin Tadı,cafe,,29.1901285,41.0154868
Starbucks,cafe,,29.0165921,41.0668914
Okyanus,cafe,,28.9697193,41.0172813
Sefa-i Hürrem Kafe,cafe,,28.9663827,41.0166173
Ekin F,cafe,,29.0072913,41.0797486
Asli Börek,cafe,,28.9041338,40.9856182
Ziyaffet Ocakbasi,cafe,,28.90544,40.9939004
Etiler Börek,cafe,,29.1930521,41.0217288
Cafe Mor,cafe,,29.1935411,41.0225186
Caffè Nero,cafe,,28.9566623,41.0027941
Hayal,cafe,,29.0188958,40.9909714
Bigşah Mantı & Cafe,cafe,,29.1950509,41.0175652
Kahvaltı Keyfi,cafe,,29.1920415,41.0178323
Türk ocagi,cafe,,28.9733422,41.0087811
Sutis Taksim,cafe,,28.9842728,41.0362656
Gravite Coffee Bar,cafe,,28.99506,41.0527745
Çayırdere Köyü Aile Çay bahçesi,cafe,,28.1430888,41.276722
Köy Kahvesi,cafe,,28.1742453,41.3170476
Damga Cafe & Pastane,cafe,pastry,28.1442489,41.2804767
Marmaris Büfe,cafe,,29.3051593,40.931168
Çay Ocağı,cafe,,29.2785574,40.9648871
Bi çay,cafe,,29.2532711,40.9670739
İmrem cafe,cafe,,29.2591453,40.9706152
Pastanesi,cafe,,29.2994213,40.9473214
Akarsu cafe,cafe,,29.2744017,40.9940061
Altın tabak künefaci,cafe,,29.3019007,40.941997
Salon altunel,cafe,,29.2592311,40.9635834
simarik büfe,cafe,,29.2537379,40.9680959
Papyon Cafe,cafe,,29.2626266,40.9666535
Beraat Cafe,cafe,,29.2611408,40.9672533
Ortakent,cafe,,29.2816497,40.9531243
Nova hala,cafe,,29.2548966,40.9683146
Saygı cafe,cafe,,29.2575359,40.9697485
Şura Cafe,cafe,,29.2770624,40.9647986
Sinit cafe,cafe,,29.3017172,40.9421356
Kadirbey lezzet bahçesi,cafe,,29.2586303,40.9691409
altının tepsi,cafe,,29.2572784,40.9587385
Karaca pasta cafe,cafe,,29.2486836,40.972164
Emre cafe,cafe,,29.2824791,40.9876112
Canlar,cafe,,29.2665267,40.9814856
Arkadaşlar kiratanesin,cafe,,29.2554298,40.9680877
yeşilçam çay evi,cafe,,29.2634583,40.9654225
Kapadokyalı,cafe,,29.2658692,40.9788785
Lavinya Cafe ev yemekleri,cafe,,29.2779851,40.9660058
Bayburt cay salonu,cafe,,29.2555618,40.9680878
Yavug cafe,cafe,,29.2668486,40.9763665
Ciran cafe,cafe,,29.2665267,40.9765852
Meran,cafe,,29.2718697,40.9821011
Selçuk Pide,cafe,,29.265644,40.979682
Turanlar cafe,cafe,,29.264452,40.9861628
Bizim cafe,cafe,,29.2585659,40.9694973
Galata Kitchen,cafe,,28.9753681,41.0257414
Caj,cafe,,29.0262132,40.9803497
Helva,cafe,,29.0305033,40.9952889
Nayn,cafe,,29.0298784,40.9953749
Momento Cafe,cafe,,28.9737518,41.0228677
Ali Baba Kanaat Lokantası,cafe,,28.9634641,41.0152465
Kahve Dünyası,cafe,,29.045733,40.9743016
Marrone,cafe,,29.0451563,40.9727332
Kadıköy,cafe,,29.0227174,40.9929666
Bonobo,cafe,,29.0270463,40.9862106
Vi Coffee & HealthyLiving,cafe,,28.9958967,41.0486445
Tarihi Cumhuriyet Iskembe Salonu,cafe,,28.9771702,41.0343608
Salash Fish,cafe,,28.9727497,41.0222484
Şahin Lokantası,cafe,,28.9746957,41.0306586
Şimdi,cafe,,28.9751167,41.029597
Hafiz Mustafa,cafe,,28.98359,41.035936
Metinler Kahve,cafe,,28.099175,41.320154
Meyve Dünyası,cafe,,29.0250906,40.993781
La Vita,cafe,,28.9967545,41.0562401
Petra Roasting Co.,cafe,,29.0094761,41.0620943
Kahve Limanı,cafe,,28.9736494,41.0261511
Viyana Kahvesi,cafe,,28.9734544,41.026164
Çikolata Kutusu,cafe,,28.9734401,41.0261757
Arabica Coffee House,cafe,,29.0096965,41.1186308
Coffee Sapiens,cafe,,28.9812438,41.0259402
Önder Babat Kültür Merkezi,cafe,,28.9747678,41.0303614
Probador Colectiva,cafe,,28.9799771,41.0290133
Drip Coffee Istanbul,cafe,,28.9739118,41.0287473
Gramaj,cafe,,28.9816677,41.0332321
Ara Cafe,cafe,,29.017585,41.0246183
Dağlayan Cafe,cafe,,29.0175433,41.0245625
Simit Sarayı,cafe,bakery,28.9768156,41.0333768
Jupiter coffee,cafe,,28.9883942,41.0322167
Kahve Dünyası,cafe,,28.8507648,40.9786467
Lavazza,cafe,,28.8498712,40.978671
Kıraathanesi,cafe,,28.9118858,41.0089981
Simit Sarayı,cafe,bakery,28.9088055,41.0097162
Çanakkkale Kıraathanesi,cafe,,28.9097335,41.011374
Masallar,cafe,,28.9087873,41.0101987
Sembol pide ve börek,cafe,,28.9096978,41.0096152
Güvenoğlu,cafe,,28.9097453,41.0114187
Caffè Nero,cafe,,28.8945975,41.0218325
Coffee Time,cafe,,28.9084881,41.0103568
arda,cafe,,28.9126702,41.0091123
Bellissimo Coffee House,cafe,,28.9085607,41.0103291
Safran Köyüm Pasta ve Cafe,cafe,,28.9098231,41.0119758
Starbucks,cafe,,28.9121171,41.0183033
Kadayıfzade,cafe,,28.9106257,41.0189373
Ömür Börek,cafe,,28.9135003,41.0298642
MERKEZ PARK ÇAY EVİ,cafe,,28.9146717,41.0097103
Enüller Börek,cafe,,28.910186,41.0215543
Mado,cafe,,28.9113394,41.0177924
Fraccino,cafe,,28.9071392,41.016604
Allı Börek,cafe,,28.910687,41.0177221
Caffè Nero,cafe,,28.9024253,41.0131092
Allı börek,cafe,,28.9042875,41.0034897
Olabi Coffee,cafe,,28.9044966,41.0028754
Mr.Delfino Cafe,cafe,,28.9026728,41.0033743
BACAKSİZ CAFETERIA,cafe,,28.89714,41.0056676
NEHIR,cafe,,28.902217,41.0053327
Seçilir kafeterya,cafe,,28.8989926,41.0041081
KASTAMONU BÖREK,cafe,,28.9023853,41.0069914
mithatpaşa,cafe,,28.9035613,41.0042234
çay evi,cafe,,28.9039141,41.0055991
Gülen Pastanesi,cafe,,28.9024491,41.0036594
Çayhane,cafe,,28.9047805,41.0055511
ÖZLEM,cafe,,28.9133519,41.0026754
SEYID OĞLU,cafe,,28.9134409,40.9995866
ŞAHİN YILMAZ KIRAATHANESİ,cafe,,28.9114636,40.998444
